       Value     Percentile TotalCount 1/(1-Percentile)

       1.000 0.000000000000         62           1.00
       2.000 0.100000000000       1981           1.11
       2.000 0.190000000000       1981           1.23
       2.000 0.271000000000       1981           1.37
       3.000 0.343900000000       3292           1.52
       3.000 0.409510000000       3292           1.69
       3.000 0.468559000000       3292           1.88
       3.000 0.521703100000       3292           2.09
       4.000 0.569532790000       3951           2.32
       4.000 0.612579511000       3951           2.58
       4.000 0.651321559900       3951           2.87
       5.000 0.686189403910       4470           3.19
       5.000 0.717570463519       4470           3.54
       6.000 0.745813417167       4773           3.93
       6.000 0.771232075450       4773           4.37
       7.000 0.794108867905       4974           4.86
       7.000 0.814697981115       4974           5.40
       8.000 0.833228183003       5101           6.00
       9.000 0.849905364703       5203           6.66
      10.000 0.864914828233       5304           7.40
      10.000 0.878423345409       5304           8.23
      11.000 0.890581010868       5371           9.14
      12.000 0.901522909782       5449          10.15
      13.000 0.911370618803       5492          11.28
      15.000 0.920233556923       5595          12.54
      15.000 0.928210201231       5595          13.93
      17.000 0.935389181108       5658          15.48
      18.000 0.941850262997       5674          17.20
      21.000 0.947665236697       5706          19.11
      46.000 0.952898713028       5745          21.23
      47.000 0.957608841725       5784          23.59
      48.000 0.961847957552       5904          26.21
      48.000 0.965663161797       5904          29.12
      48.000 0.969096845617       5904          32.36
      48.000 0.972187161056       5904          35.95
      48.000 0.974968444950       5904          39.95
      48.000 0.977471600455       5904          44.39
      48.000 0.979724440410       5904          49.32
      49.000 0.981751996369       5953          54.80
      49.000 0.983576796732       5953          60.89
      49.000 0.985219117059       5953          67.65
      49.000 0.986697205353       5953          75.17
      49.000 0.988027484817       5953          83.52
      50.000 0.989224736336       5971          92.81
      50.000 0.990302262702       5971         103.12
      50.000 0.991272036432       5971         114.57
      54.000 0.992144832789       5973         127.30
      57.000 0.992930349510       5987         141.45
      57.000 0.993637314559       5987         157.17
      57.000 0.994273583103       5987         174.63
      58.000 0.994846224793       5999         194.03
      58.000 0.995361602313       5999         215.59
      58.000 0.995825442082       5999         239.55
      58.000 0.996242897874       5999         266.16
      59.000 0.996618608086       6010         295.74
      59.000 0.996956747278       6010         328.60
      59.000 0.997261072550       6010         365.11
      59.000 0.997534965295       6010         405.67
      59.000 0.997781468766       6010         450.75
      59.000 0.998003321889       6010         500.83
      59.000 0.998202989700       6010         556.48
      60.000 0.998382690730       6020         618.31
      60.000 1.000000000000       6020
#[Mean    =        6.660, StdDeviation   =       10.424]
#[Max     =       60.000, TotalCount     =     6020.000]
#[Buckets =           12, SubBuckets     =         2048]

----------------------------------------------------------
 Requests/sec:     200.61250525450106
Latency Median:     3
  Consistency Window Median:     0.0
  Inconsistencies:     308
