       Value     Percentile TotalCount 1/(1-Percentile)

       4.000 0.000000000000          9           1.00
       6.000 0.100000000000      26960           1.11
       6.000 0.190000000000      26960           1.23
       6.000 0.271000000000      26960           1.37
       6.000 0.343900000000      26960           1.52
       6.000 0.409510000000      26960           1.69
       7.000 0.468559000000      35669           1.88
       7.000 0.521703100000      35669           2.09
       7.000 0.569532790000      35669           2.32
       8.000 0.612579511000      41274           2.58
       8.000 0.651321559900      41274           2.87
       8.000 0.686189403910      41274           3.19
       9.000 0.717570463519      45895           3.54
       9.000 0.745813417167      45895           3.93
      10.000 0.771232075450      50370           4.37
      10.000 0.794108867905      50370           4.86
      10.000 0.814697981115      50370           5.40
      10.000 0.833228183003      50370           6.00
      11.000 0.849905364703      54263           6.66
      11.000 0.864914828233      54263           7.40
      11.000 0.878423345409      54263           8.23
      11.000 0.890581010868      54263           9.14
      11.000 0.901522909782      54263          10.15
      12.000 0.911370618803      57077          11.28
      12.000 0.920233556923      57077          12.54
      12.000 0.928210201231      57077          13.93
      12.000 0.935389181108      57077          15.48
      12.000 0.941850262997      57077          17.20
      12.000 0.947665236697      57077          19.11
      13.000 0.952898713028      58559          21.23
      13.000 0.957608841725      58559          23.59
      13.000 0.961847957552      58559          26.21
      13.000 0.965663161797      58559          29.12
      13.000 0.969096845617      58559          32.36
      13.000 0.972187161056      58559          35.95
      13.000 0.974968444950      58559          39.95
      14.000 0.977471600455      59210          44.39
      14.000 0.979724440410      59210          49.32
      14.000 0.981751996369      59210          54.80
      14.000 0.983576796732      59210          60.89
      14.000 0.985219117059      59210          67.65
      15.000 0.986697205353      59530          75.17
      15.000 0.988027484817      59530          83.52
      15.000 0.989224736336      59530          92.81
      15.000 0.990302262702      59530         103.12
      15.000 0.991272036432      59530         114.57
      16.000 0.992144832789      59718         127.30
      16.000 0.992930349510      59718         141.45
      16.000 0.993637314559      59718         157.17
      16.000 0.994273583103      59718         174.63
      16.000 0.994846224793      59718         194.03
      17.000 0.995361602313      59797         215.59
      17.000 0.995825442082      59797         239.55
      17.000 0.996242897874      59797         266.16
      18.000 0.996618608086      59865         295.74
      18.000 0.996956747278      59865         328.60
      18.000 0.997261072550      59865         365.11
      19.000 0.997534965295      59911         405.67
      19.000 0.997781468766      59911         450.75
      19.000 0.998003321889      59911         500.83
      20.000 0.998202989700      59933         556.48
      20.000 0.998382690730      59933         618.31
      20.000 0.998544421657      59933         687.01
      21.000 0.998689979491      59963         763.35
      21.000 0.998820981542      59963         848.16
      21.000 0.998938883388      59963         942.40
      21.000 0.999044995049      59963        1047.11
      22.000 0.999140495544      59984        1163.46
      22.000 0.999226445990      59984        1292.73
      22.000 0.999303801391      59984        1436.37
      22.000 0.999373421252      59984        1595.97
      23.000 0.999436079127      59998        1773.30
      23.000 0.999492471214      59998        1970.33
      23.000 0.999543224093      59998        2189.26
      23.000 0.999588901683      59998        2432.51
      23.000 0.999630011515      59998        2702.79
      24.000 0.999667010363      60006        3003.10
      24.000 0.999700309327      60006        3336.77
      24.000 0.999730278394      60006        3707.53
      24.000 0.999757250555      60006        4119.47
      25.000 0.999781525499      60014        4577.19
      25.000 0.999803372950      60014        5085.77
      25.000 0.999823035655      60014        5650.86
      25.000 0.999840732089      60014        6278.73
      25.000 0.999856658880      60014        6976.37
      25.000 0.999870992992      60014        7751.52
      25.000 0.999883893693      60014        8612.80
      25.000 0.999895504324      60014        9569.77
      26.000 0.999905953891      60015       10633.08
      26.000 0.999915358502      60015       11814.54
      27.000 0.999923822652      60017       13127.26
      27.000 0.999931440387      60017       14585.85
      27.000 0.999938296348      60017       16206.50
      27.000 0.999944466713      60017       18007.22
      31.000 0.999950020042      60019       20008.02
      31.000 0.999955018038      60019       22231.13
      31.000 0.999959516234      60019       24701.26
      31.000 0.999963564611      60019       27445.84
      31.000 0.999967208150      60019       30495.38
      31.000 0.999970487335      60019       33883.76
      31.000 0.999973438601      60019       37648.62
      31.000 0.999976094741      60019       41831.80
      31.000 0.999978485267      60019       46479.78
      31.000 0.999980636740      60019       51644.20
      31.000 0.999982573066      60019       57382.44
      33.000 0.999984315760      60020       63758.27
      33.000 1.000000000000      60020
#[Mean    =        7.778, StdDeviation   =        2.497]
#[Max     =       33.000, TotalCount     =    60020.000]
#[Buckets =           12, SubBuckets     =         2048]

----------------------------------------------------------
 Requests/sec:     200.06173181448304
 Latency Median:     7
 Consistency Window Median:     9.0
  Inconsistencies:     60020
