       Value     Percentile TotalCount 1/(1-Percentile)

       4.000 0.000000000000         16           1.00
       5.000 0.100000000000       6776           1.11
       6.000 0.190000000000      29192           1.23
       6.000 0.271000000000      29192           1.37
       6.000 0.343900000000      29192           1.52
       6.000 0.409510000000      29192           1.69
       6.000 0.468559000000      29192           1.88
       7.000 0.521703100000      37879           2.09
       7.000 0.569532790000      37879           2.32
       7.000 0.612579511000      37879           2.58
       8.000 0.651321559900      44291           2.87
       8.000 0.686189403910      44291           3.19
       8.000 0.717570463519      44291           3.54
       9.000 0.745813417167      50127           3.93
       9.000 0.771232075450      50127           4.37
       9.000 0.794108867905      50127           4.86
       9.000 0.814697981115      50127           5.40
       9.000 0.833228183003      50127           6.00
      10.000 0.849905364703      54030           6.66
      10.000 0.864914828233      54030           7.40
      10.000 0.878423345409      54030           8.23
      10.000 0.890581010868      54030           9.14
      11.000 0.901522909782      56837          10.15
      11.000 0.911370618803      56837          11.28
      11.000 0.920233556923      56837          12.54
      11.000 0.928210201231      56837          13.93
      11.000 0.935389181108      56837          15.48
      11.000 0.941850262997      56837          17.20
      12.000 0.947665236697      58472          19.11
      12.000 0.952898713028      58472          21.23
      12.000 0.957608841725      58472          23.59
      12.000 0.961847957552      58472          26.21
      12.000 0.965663161797      58472          29.12
      12.000 0.969096845617      58472          32.36
      12.000 0.972187161056      58472          35.95
      13.000 0.974968444950      59226          39.95
      13.000 0.977471600455      59226          44.39
      13.000 0.979724440410      59226          49.32
      13.000 0.981751996369      59226          54.80
      13.000 0.983576796732      59226          60.89
      13.000 0.985219117059      59226          67.65
      13.000 0.986697205353      59226          75.17
      14.000 0.988027484817      59570          83.52
      14.000 0.989224736336      59570          92.81
      14.000 0.990302262702      59570         103.12
      14.000 0.991272036432      59570         114.57
      14.000 0.992144832789      59570         127.30
      15.000 0.992930349510      59739         141.45
      15.000 0.993637314559      59739         157.17
      15.000 0.994273583103      59739         174.63
      15.000 0.994846224793      59739         194.03
      16.000 0.995361602313      59847         215.59
      16.000 0.995825442082      59847         239.55
      16.000 0.996242897874      59847         266.16
      16.000 0.996618608086      59847         295.74
      16.000 0.996956747278      59847         328.60
      17.000 0.997261072550      59925         365.11
      17.000 0.997534965295      59925         405.67
      17.000 0.997781468766      59925         450.75
      17.000 0.998003321889      59925         500.83
      17.000 0.998202989700      59925         556.48
      17.000 0.998382690730      59925         618.31
      18.000 0.998544421657      59964         687.01
      18.000 0.998689979491      59964         763.35
      18.000 0.998820981542      59964         848.16
      18.000 0.998938883388      59964         942.40
      18.000 0.999044995049      59964        1047.11
      19.000 0.999140495544      59982        1163.46
      19.000 0.999226445990      59982        1292.73
      19.000 0.999303801391      59982        1436.37
      19.000 0.999373421252      59982        1595.97
      20.000 0.999436079127      59995        1773.30
      20.000 0.999492471214      59995        1970.33
      20.000 0.999543224093      59995        2189.26
      20.000 0.999588901683      59995        2432.51
      21.000 0.999630011515      60004        2702.79
      21.000 0.999667010363      60004        3003.10
      21.000 0.999700309327      60004        3336.77
      21.000 0.999730278394      60004        3707.53
      21.000 0.999757250555      60004        4119.47
      22.000 0.999781525499      60010        4577.19
      22.000 0.999803372950      60010        5085.77
      22.000 0.999823035655      60010        5650.86
      22.000 0.999840732089      60010        6278.73
      22.000 0.999856658880      60010        6976.37
      23.000 0.999870992992      60014        7751.52
      23.000 0.999883893693      60014        8612.80
      23.000 0.999895504324      60014        9569.77
      23.000 0.999905953891      60014       10633.08
      23.000 0.999915358502      60014       11814.54
      23.000 0.999923822652      60014       13127.26
      23.000 0.999931440387      60014       14585.85
      24.000 0.999938296348      60016       16206.50
      24.000 0.999944466713      60016       18007.22
      24.000 0.999950020042      60016       20008.02
      24.000 0.999955018038      60016       22231.13
      24.000 0.999959516234      60016       24701.26
      24.000 0.999963564611      60016       27445.84
      25.000 0.999967208150      60017       30495.38
      25.000 0.999970487335      60017       33883.76
      25.000 0.999973438601      60017       37648.62
      25.000 0.999976094741      60017       41831.80
      25.000 0.999978485267      60017       46479.78
      25.000 0.999980636740      60017       51644.20
      25.000 0.999982573066      60017       57382.44
     213.000 0.999984315760      60018       63758.27
     213.000 1.000000000000      60018
#[Mean    =        7.410, StdDeviation   =        2.304]
#[Max     =      213.000, TotalCount     =    60018.000]
#[Buckets =           12, SubBuckets     =         2048]

----------------------------------------------------------
 Requests/sec:     200.05516531014572
 Latency Median:     7
 Consistency Window Median:     8.0
  Inconsistencies:     60018
