       Value     Percentile TotalCount 1/(1-Percentile)

       4.000 0.000000000000         95           1.00
      17.000 0.100000000000       7335           1.11
      47.000 0.190000000000      13671           1.23
      79.000 0.271000000000      19466           1.37
      96.000 0.343900000000      24922           1.52
     108.000 0.409510000000      29490           1.69
     118.000 0.468559000000      33588           1.88
     127.000 0.521703100000      37647           2.09
     132.000 0.569532790000      40798           2.32
     136.000 0.612579511000      44428           2.58
     139.000 0.651321559900      47628           2.87
     141.000 0.686189403910      50116           3.19
     142.000 0.717570463519      51401           3.54
     144.000 0.745813417167      53991           3.93
     145.000 0.771232075450      55367           4.37
     147.000 0.794108867905      58059           4.86
     148.000 0.814697981115      59261           5.40
     149.000 0.833228183003      60421           6.00
     150.000 0.849905364703      61587           6.66
     151.000 0.864914828233      62547           7.40
     152.000 0.878423345409      63573           8.23
     153.000 0.890581010868      64497           9.14
     153.000 0.901522909782      64497          10.15
     154.000 0.911370618803      65325          11.28
     155.000 0.920233556923      66035          12.54
     156.000 0.928210201231      66664          13.93
     157.000 0.935389181108      67202          15.48
     158.000 0.941850262997      67700          17.20
     159.000 0.947665236697      68066          19.11
     160.000 0.952898713028      68466          21.23
     161.000 0.957608841725      68825          23.59
     161.000 0.961847957552      68825          26.21
     163.000 0.965663161797      69294          29.12
     164.000 0.969096845617      69499          32.36
     165.000 0.972187161056      69658          35.95
     166.000 0.974968444950      69813          39.95
     167.000 0.977471600455      69954          44.39
     168.000 0.979724440410      70100          49.32
     170.000 0.981751996369      70380          54.80
     170.000 0.983576796732      70380          60.89
     171.000 0.985219117059      70518          67.65
     172.000 0.986697205353      70624          75.17
     173.000 0.988027484817      70739          83.52
     174.000 0.989224736336      70824          92.81
     175.000 0.990302262702      70907         103.12
     176.000 0.991272036432      71001         114.57
     176.000 0.992144832789      71001         127.30
     177.000 0.992930349510      71078         141.45
     178.000 0.993637314559      71149         157.17
     178.000 0.994273583103      71149         174.63
     179.000 0.994846224793      71194         194.03
     180.000 0.995361602313      71234         215.59
     181.000 0.995825442082      71269         239.55
     182.000 0.996242897874      71299         266.16
     182.000 0.996618608086      71299         295.74
     184.000 0.996956747278      71335         328.60
     186.000 0.997261072550      71350         365.11
     188.000 0.997534965295      71369         405.67
     189.000 0.997781468766      71384         450.75
     190.000 0.998003321889      71400         500.83
     192.000 0.998202989700      71420         556.48
     193.000 0.998382690730      71426         618.31
     195.000 0.998544421657      71438         687.01
     196.000 0.998689979491      71453         763.35
     197.000 0.998820981542      71462         848.16
     198.000 0.998938883388      71471         942.40
     199.000 0.999044995049      71479        1047.11
     199.000 0.999140495544      71479        1163.46
     200.000 0.999226445990      71490        1292.73
     201.000 0.999303801391      71499        1436.37
     201.000 0.999373421252      71499        1595.97
     202.000 0.999436079127      71504        1773.30
     202.000 0.999492471214      71504        1970.33
     204.000 0.999543224093      71511        2189.26
     204.000 0.999588901683      71511        2432.51
     205.000 0.999630011515      71516        2702.79
     206.000 0.999667010363      71517        3003.10
     210.000 0.999700309327      71521        3336.77
     210.000 0.999730278394      71521        3707.53
     212.000 0.999757250555      71525        4119.47
     212.000 0.999781525499      71525        4577.19
     213.000 0.999803372950      71526        5085.77
     216.000 0.999823035655      71528        5650.86
     217.000 0.999840732089      71529        6278.73
     221.000 0.999856658880      71530        6976.37
     224.000 0.999870992992      71531        7751.52
     225.000 0.999883893693      71532        8612.80
     231.000 0.999895504324      71534        9569.77
     231.000 0.999905953891      71534       10633.08
     231.000 0.999915358502      71534       11814.54
     234.000 0.999923822652      71535       13127.26
     242.000 0.999931440387      71536       14585.85
     242.000 0.999938296348      71536       16206.50
     252.000 0.999944466713      71537       18007.22
     252.000 0.999950020042      71537       20008.02
     252.000 0.999955018038      71537       22231.13
     262.000 0.999959516234      71538       24701.26
     262.000 0.999963564611      71538       27445.84
     262.000 0.999967208150      71538       30495.38
     262.000 0.999970487335      71538       33883.76
     324.000 0.999973438601      71539       37648.62
     324.000 0.999976094741      71539       41831.80
     324.000 0.999978485267      71539       46479.78
     324.000 0.999980636740      71539       51644.20
     324.000 0.999982573066      71539       57382.44
     324.000 0.999984315760      71539       63758.27
     324.000 0.999985884184      71539       70842.52
     340.000 0.999987295765      71540       78713.91
     340.000 1.000000000000      71540
#[Mean    =      105.166, StdDeviation   =       49.438]
#[Max     =      340.000, TotalCount     =    71540.000]
#[Buckets =           12, SubBuckets     =         2048]

----------------------------------------------------------
 Requests/sec:     238.44993311141315
 Latency Median:     124
 Consistency Window Median:     150.0
  Inconsistencies:     129281
