       Value     Percentile TotalCount 1/(1-Percentile)

       8.000 0.000000000000         20           1.00
       9.000 0.100000000000       2180           1.11
       9.000 0.190000000000       2180           1.23
       9.000 0.271000000000       2180           1.37
       9.000 0.343900000000       2180           1.52
       9.000 0.409510000000       2180           1.69
       9.000 0.468559000000       2180           1.88
       9.000 0.521703100000       2180           2.09
       9.000 0.569532790000       2180           2.32
       9.000 0.612579511000       2180           2.58
       9.000 0.651321559900       2180           2.87
       9.000 0.686189403910       2180           3.19
       9.000 0.717570463519       2180           3.54
      10.000 0.745813417167       2970           3.93
      10.000 0.771232075450       2970           4.37
      10.000 0.794108867905       2970           4.86
      10.000 0.814697981115       2970           5.40
      10.000 0.833228183003       2970           6.00
      10.000 0.849905364703       2970           6.66
      10.000 0.864914828233       2970           7.40
      10.000 0.878423345409       2970           8.23
      10.000 0.890581010868       2970           9.14
      10.000 0.901522909782       2970          10.15
      10.000 0.911370618803       2970          11.28
      10.000 0.920233556923       2970          12.54
      10.000 0.928210201231       2970          13.93
      10.000 0.935389181108       2970          15.48
      10.000 0.941850262997       2970          17.20
      10.000 0.947665236697       2970          19.11
      10.000 0.952898713028       2970          21.23
      10.000 0.957608841725       2970          23.59
      10.000 0.961847957552       2970          26.21
      10.000 0.965663161797       2970          29.12
      10.000 0.969096845617       2970          32.36
      10.000 0.972187161056       2970          35.95
      10.000 0.974968444950       2970          39.95
      10.000 0.977471600455       2970          44.39
      10.000 0.979724440410       2970          49.32
      10.000 0.981751996369       2970          54.80
      10.000 0.983576796732       2970          60.89
      10.000 0.985219117059       2970          67.65
      10.000 0.986697205353       2970          75.17
      10.000 0.988027484817       2970          83.52
      10.000 0.989224736336       2970          92.81
      11.000 0.990302262702       2979         103.12
      11.000 0.991272036432       2979         114.57
      11.000 0.992144832789       2979         127.30
      12.000 0.992930349510       2983         141.45
      12.000 0.993637314559       2983         157.17
      13.000 0.994273583103       2989         174.63
      13.000 0.994846224793       2989         194.03
      13.000 0.995361602313       2989         215.59
      13.000 0.995825442082       2989         239.55
      14.000 0.996242897874       2991         266.16
      14.000 0.996618608086       2991         295.74
      15.000 0.996956747278       2994         328.60
      15.000 0.997261072550       2994         365.11
      15.000 0.997534965295       2994         405.67
      16.000 0.997781468766       2996         450.75
      16.000 0.998003321889       2996         500.83
      16.000 0.998202989700       2996         556.48
      17.000 0.998382690730       2998         618.31
      17.000 0.998544421657       2998         687.01
      17.000 0.998689979491       2998         763.35
      17.000 0.998820981542       2998         848.16
      17.000 0.998938883388       2998         942.40
      18.000 0.999044995049       2999        1047.11
      18.000 0.999140495544       2999        1163.46
      18.000 0.999226445990       2999        1292.73
      18.000 0.999303801391       2999        1436.37
      21.000 0.999373421252       3001        1595.97
      21.000 1.000000000000       3001
#[Mean    =        9.305, StdDeviation   =        0.696]
#[Max     =       21.000, TotalCount     =     3001.000]
#[Buckets =           12, SubBuckets     =         2048]

----------------------------------------------------------
 Requests/sec:     10.002999900003333
 Latency Median:     9
 Consistency Window Median:     4.0
  Inconsistencies:     0
