       Value     Percentile TotalCount 1/(1-Percentile)

       1.000 0.000000000000         57           1.00
       2.000 0.100000000000       3879           1.11
       2.000 0.190000000000       3879           1.23
       2.000 0.271000000000       3879           1.37
       2.000 0.343900000000       3879           1.52
       2.000 0.409510000000       3879           1.69
       3.000 0.468559000000       6599           1.88
       3.000 0.521703100000       6599           2.09
       3.000 0.569532790000       6599           2.32
       3.000 0.612579511000       6599           2.58
       3.000 0.651321559900       6599           2.87
       3.000 0.686189403910       6599           3.19
       3.000 0.717570463519       6599           3.54
       4.000 0.745813417167       7223           3.93
       4.000 0.771232075450       7223           4.37
       4.000 0.794108867905       7223           4.86
       5.000 0.814697981115       7721           5.40
       5.000 0.833228183003       7721           6.00
       5.000 0.849905364703       7721           6.66
       6.000 0.864914828233       7919           7.40
       7.000 0.878423345409       8080           8.23
       7.000 0.890581010868       8080           9.14
       8.000 0.901522909782       8195          10.15
       9.000 0.911370618803       8288          11.28
      10.000 0.920233556923       8383          12.54
      10.000 0.928210201231       8383          13.93
      11.000 0.935389181108       8467          15.48
      12.000 0.941850262997       8538          17.20
      13.000 0.947665236697       8578          19.11
      14.000 0.952898713028       8619          21.23
      16.000 0.957608841725       8663          23.59
      18.000 0.961847957552       8690          26.21
      23.000 0.965663161797       8720          29.12
      45.000 0.969096845617       8807          32.36
      45.000 0.972187161056       8807          35.95
      45.000 0.974968444950       8807          39.95
      46.000 0.977471600455       8861          44.39
      46.000 0.979724440410       8861          49.32
      47.000 0.981751996369       8960          54.80
      47.000 0.983576796732       8960          60.89
      47.000 0.985219117059       8960          67.65
      47.000 0.986697205353       8960          75.17
      47.000 0.988027484817       8960          83.52
      47.000 0.989224736336       8960          92.81
      47.000 0.990302262702       8960         103.12
      47.000 0.991272036432       8960         114.57
      47.000 0.992144832789       8960         127.30
      48.000 0.992930349510       8967         141.45
      55.000 0.993637314559       8990         157.17
      55.000 0.994273583103       8990         174.63
      55.000 0.994846224793       8990         194.03
      55.000 0.995361602313       8990         215.59
      56.000 0.995825442082       8994         239.55
      57.000 0.996242897874       9026         266.16
      57.000 0.996618608086       9026         295.74
      57.000 0.996956747278       9026         328.60
      57.000 0.997261072550       9026         365.11
      57.000 0.997534965295       9026         405.67
      57.000 0.997781468766       9026         450.75
      57.000 0.998003321889       9026         500.83
      57.000 0.998202989700       9026         556.48
      57.000 0.998382690730       9026         618.31
      57.000 0.998544421657       9026         687.01
      57.000 0.998689979491       9026         763.35
      57.000 0.998820981542       9026         848.16
      57.000 0.998938883388       9026         942.40
      57.000 0.999044995049       9026        1047.11
      57.000 0.999140495544       9026        1163.46
      57.000 0.999226445990       9026        1292.73
      57.000 0.999303801391       9026        1436.37
      57.000 0.999373421252       9026        1595.97
      57.000 0.999436079127       9026        1773.30
      57.000 0.999492471214       9026        1970.33
      57.000 0.999543224093       9026        2189.26
      58.000 0.999588901683       9029        2432.51
      58.000 0.999630011515       9029        2702.79
      58.000 0.999667010363       9029        3003.10
      58.000 0.999700309327       9029        3336.77
      58.000 0.999730278394       9029        3707.53
      58.000 0.999757250555       9029        4119.47
      58.000 0.999781525499       9029        4577.19
      58.000 0.999803372950       9029        5085.77
      58.000 0.999823035655       9029        5650.86
      58.000 0.999840732089       9029        6278.73
      58.000 0.999856658880       9029        6976.37
      58.000 0.999870992992       9029        7751.52
      58.000 0.999883893693       9029        8612.80
      59.000 0.999895504324       9030        9569.77
      59.000 1.000000000000       9030
#[Mean    =        5.008, StdDeviation   =        8.495]
#[Max     =       59.000, TotalCount     =     9030.000]
#[Buckets =           12, SubBuckets     =         2048]

----------------------------------------------------------
 Requests/sec:     300.8021684949871
Latency Median:     3
  Consistency Window Median:     0
  Inconsistencies:     383
